2021-04-20 10:47:18 status installed logsave:amd64 1.45.7-1ubuntu2
2021-04-20 10:47:24 startup archives unpack
2021-04-20 10:47:24 upgrade lsb-base:all 11.1.0ubuntu2 11.1.0ubuntu2
2021-04-20 10:47:24 status half-configured lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:24 status unpacked lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:24 status half-installed lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:24 status unpacked lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:25 startup packages configure
2021-04-20 10:47:25 configure lsb-base:all 11.1.0ubuntu2 <none>
2021-04-20 10:47:25 status unpacked lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:25 status half-configured lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:25 status installed lsb-base:all 11.1.0ubuntu2
2021-04-20 10:47:25 startup packages configure
2021-04-20 10:47:32 startup archives unpack
2021-04-20 10:47:32 upgrade mawk:amd64 1.3.4.20200120-2 1.3.4.20200120-2
2021-04-20 10:47:32 status half-configured mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:32 status unpacked mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:32 status half-installed mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:32 status unpacked mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:32 startup packages configure
2021-04-20 10:47:32 configure mawk:amd64 1.3.4.20200120-2 <none>
2021-04-20 10:47:32 status unpacked mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:32 status half-configured mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:32 status installed mawk:amd64 1.3.4.20200120-2
2021-04-20 10:47:38 startup archives unpack
2021-04-20 10:47:38 upgrade mount:amd64 2.36.1-7ubuntu2 2.36.1-7ubuntu2
2021-04-20 10:47:38 status half-configured mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:38 status unpacked mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:38 status half-installed mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:38 status unpacked mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:39 startup packages configure
2021-04-20 10:47:39 configure mount:amd64 2.36.1-7ubuntu2 <none>
2021-04-20 10:47:39 status unpacked mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:39 status half-configured mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:39 status installed mount:amd64 2.36.1-7ubuntu2
2021-04-20 10:47:45 startup archives unpack
2021-04-20 10:47:45 upgrade ncurses-base:all 6.2+20201114-2build1 6.2+20201114-2build1
2021-04-20 10:47:45 status half-configured ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:45 status unpacked ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:45 status half-installed ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:45 status unpacked ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:46 startup packages configure
2021-04-20 10:47:46 configure ncurses-base:all 6.2+20201114-2build1 <none>
2021-04-20 10:47:46 status unpacked ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:46 status half-configured ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:46 status installed ncurses-base:all 6.2+20201114-2build1
2021-04-20 10:47:46 startup packages configure
2021-04-20 10:47:52 startup archives unpack
2021-04-20 10:47:52 upgrade ncurses-bin:amd64 6.2+20201114-2build1 6.2+20201114-2build1
2021-04-20 10:47:52 status half-configured ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:52 status unpacked ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:52 status half-installed ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:52 status unpacked ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:53 startup packages configure
2021-04-20 10:47:53 configure ncurses-bin:amd64 6.2+20201114-2build1 <none>
2021-04-20 10:47:53 status unpacked ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:53 status half-configured ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:53 status installed ncurses-bin:amd64 6.2+20201114-2build1
2021-04-20 10:47:53 startup packages configure
2021-04-20 10:47:59 startup archives unpack
2021-04-20 10:47:59 upgrade passwd:amd64 1:4.8.1-1ubuntu8 1:4.8.1-1ubuntu8
2021-04-20 10:47:59 status half-configured passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:59 status unpacked passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:47:59 status half-installed passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:48:00 status unpacked passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:48:00 startup packages configure
2021-04-20 10:48:00 configure passwd:amd64 1:4.8.1-1ubuntu8 <none>
2021-04-20 10:48:00 status unpacked passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:48:00 status half-configured passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:48:00 status installed passwd:amd64 1:4.8.1-1ubuntu8
2021-04-20 10:48:01 startup packages configure
2021-04-20 10:48:07 startup archives unpack
2021-04-20 10:48:07 upgrade perl-base:amd64 5.32.1-3ubuntu2 5.32.1-3ubuntu2
2021-04-20 10:48:07 status half-configured perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:07 status unpacked perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:07 status half-installed perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:07 status unpacked perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:08 startup packages configure
2021-04-20 10:48:08 configure perl-base:amd64 5.32.1-3ubuntu2 <none>
2021-04-20 10:48:08 status unpacked perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:08 status half-configured perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:08 status installed perl-base:amd64 5.32.1-3ubuntu2
2021-04-20 10:48:08 startup packages configure
2021-04-20 10:48:14 startup archives unpack
2021-04-20 10:48:14 upgrade procps:amd64 2:3.3.16-5ubuntu3 2:3.3.16-5ubuntu3
2021-04-20 10:48:14 status half-configured procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:14 status unpacked procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:14 status half-installed procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:14 status unpacked procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:15 startup packages configure
2021-04-20 10:48:15 configure procps:amd64 2:3.3.16-5ubuntu3 <none>
2021-04-20 10:48:15 status unpacked procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:15 status half-configured procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:15 status installed procps:amd64 2:3.3.16-5ubuntu3
2021-04-20 10:48:21 startup archives unpack
2021-04-20 10:48:21 upgrade sed:amd64 4.7-1ubuntu1 4.7-1ubuntu1
2021-04-20 10:48:21 status half-configured sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:21 status unpacked sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:21 status half-installed sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:21 status unpacked sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:21 startup packages configure
2021-04-20 10:48:21 configure sed:amd64 4.7-1ubuntu1 <none>
2021-04-20 10:48:21 status unpacked sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:21 status half-configured sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:21 status installed sed:amd64 4.7-1ubuntu1
2021-04-20 10:48:22 startup packages configure
2021-04-20 10:48:29 startup archives unpack
2021-04-20 10:48:29 upgrade sensible-utils:all 0.0.14 0.0.14
2021-04-20 10:48:29 status half-configured sensible-utils:all 0.0.14
2021-04-20 10:48:29 status unpacked sensible-utils:all 0.0.14
2021-04-20 10:48:29 status half-installed sensible-utils:all 0.0.14
2021-04-20 10:48:29 status unpacked sensible-utils:all 0.0.14
2021-04-20 10:48:29 startup packages configure
2021-04-20 10:48:29 configure sensible-utils:all 0.0.14 <none>
2021-04-20 10:48:29 status unpacked sensible-utils:all 0.0.14
2021-04-20 10:48:29 status half-configured sensible-utils:all 0.0.14
2021-04-20 10:48:29 status installed sensible-utils:all 0.0.14
2021-04-20 10:48:36 startup archives unpack
2021-04-20 10:48:36 upgrade sysvinit-utils:amd64 2.96-6ubuntu1 2.96-6ubuntu1
2021-04-20 10:48:36 status half-configured sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:36 status unpacked sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:36 status half-installed sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:36 status unpacked sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:37 startup packages configure
2021-04-20 10:48:37 configure sysvinit-utils:amd64 2.96-6ubuntu1 <none>
2021-04-20 10:48:37 status unpacked sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:37 status half-configured sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:37 status installed sysvinit-utils:amd64 2.96-6ubuntu1
2021-04-20 10:48:37 startup packages configure
2021-04-20 10:48:43 startup archives unpack
2021-04-20 10:48:43 upgrade tar:amd64 1.34+dfsg-1build1 1.34+dfsg-1build1
2021-04-20 10:48:43 status half-configured tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:43 status unpacked tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:43 status half-installed tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:43 status unpacked tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:44 startup packages configure
2021-04-20 10:48:44 configure tar:amd64 1.34+dfsg-1build1 <none>
2021-04-20 10:48:44 status unpacked tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:44 status half-configured tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:44 status installed tar:amd64 1.34+dfsg-1build1
2021-04-20 10:48:44 startup packages configure
2021-04-20 10:48:51 startup archives unpack
2021-04-20 10:48:51 upgrade ubuntu-keyring:all 2021.03.26 2021.03.26
2021-04-20 10:48:51 status half-configured ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:51 status unpacked ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:51 status half-installed ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:51 status unpacked ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:52 startup packages configure
2021-04-20 10:48:52 configure ubuntu-keyring:all 2021.03.26 <none>
2021-04-20 10:48:52 status unpacked ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:52 status half-configured ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:52 status installed ubuntu-keyring:all 2021.03.26
2021-04-20 10:48:52 startup packages configure
2021-04-20 10:48:58 startup archives unpack
2021-04-20 10:48:58 upgrade usrmerge:all 24ubuntu3 24ubuntu3
2021-04-20 10:48:58 status half-configured usrmerge:all 24ubuntu3
2021-04-20 10:48:58 status unpacked usrmerge:all 24ubuntu3
2021-04-20 10:48:58 status half-installed usrmerge:all 24ubuntu3
2021-04-20 10:48:58 status unpacked usrmerge:all 24ubuntu3
2021-04-20 10:48:59 startup packages configure
2021-04-20 10:48:59 configure usrmerge:all 24ubuntu3 <none>
2021-04-20 10:48:59 status unpacked usrmerge:all 24ubuntu3
2021-04-20 10:48:59 status half-configured usrmerge:all 24ubuntu3
2021-04-20 10:48:59 status installed usrmerge:all 24ubuntu3
2021-04-20 10:49:05 startup archives unpack
2021-04-20 10:49:05 upgrade util-linux:amd64 2.36.1-7ubuntu2 2.36.1-7ubuntu2
2021-04-20 10:49:05 status half-configured util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:05 status unpacked util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:05 status half-installed util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:05 status unpacked util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:06 startup packages configure
2021-04-20 10:49:06 configure util-linux:amd64 2.36.1-7ubuntu2 <none>
2021-04-20 10:49:06 status unpacked util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:06 status half-configured util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:06 status installed util-linux:amd64 2.36.1-7ubuntu2
2021-04-20 10:49:07 startup packages configure
2021-04-20 10:49:13 startup archives unpack
2021-04-20 10:49:13 upgrade zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 status triggers-pending libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:49:13 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 status half-installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 startup packages configure
2021-04-20 10:49:13 configure zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6 <none>
2021-04-20 10:49:13 status unpacked zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 status half-configured zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:13 status installed zlib1g:amd64 1:1.2.11.dfsg-2ubuntu6
2021-04-20 10:49:14 startup packages configure
2021-04-20 10:49:14 trigproc libc-bin:amd64 2.33-0ubuntu5 <none>
2021-04-20 10:49:14 status half-configured libc-bin:amd64 2.33-0ubuntu5
2021-04-20 10:49:14 status installed libc-bin:amd64 2.33-0ubuntu5
